min_contacts,min_channel_frac,max_channel_frac,max_mean_dist,max_dist,min_area,max_area,max_fill,min_ring_bg,max_ring_fg,min_cut_slenderness,min_cut_mean_image,max_cut_p90_grad,max_rank,top_k_per_image,num_rows,num_images,num_safe_useful,num_risk,safe_rate,risk_rate,mean_delta_dice,mean_delta_iou,mean_delta_recall,mean_delta_boundary_iou,mean_delta_boundary_f1,mean_delta_gap_region_fp_rate,mean_delta_component_count_mae,mean_delta_merged_pred_components,mean_cut_gt_fg_frac,mean_cut_gt_gap_frac,mean_cut_area,mean_cut_mean_dist_in,mean_cut_bg_channel_frac_after,mean_cut_bg_channel_border_contacts_after,passes_gate
3,0.1,0.65,1.55,2.0,8,16,0.5,0.45,0.6,1.0,0.0,,,1,25,25,3,22,0.12,0.88,-5.550783291414313e-05,-8.593885080733554e-05,-0.00014512733225925006,-0.0001874425648910309,-0.00023983976103007253,-0.00012530431689351492,-0.04,0.0,0.6752380952380953,0.25276190476190474,11.96,1.3474956316526945,0.5662697002277813,3.8,False
3,0.1,0.65,1.55,2.0,8,16,0.5,0.45,0.75,1.0,0.0,,,1,25,25,3,22,0.12,0.88,-5.550783291414313e-05,-8.593885080733554e-05,-0.00014512733225925006,-0.0001874425648910309,-0.00023983976103007253,-0.00012530431689351492,-0.04,0.0,0.6752380952380953,0.25276190476190474,11.96,1.3474956316526945,0.5662697002277813,3.8,False
3,0.1,0.65,1.75,2.0,8,16,0.5,0.45,0.6,1.0,0.0,,,1,25,25,3,22,0.12,0.88,-5.550783291414313e-05,-8.593885080733554e-05,-0.00014512733225925006,-0.0001874425648910309,-0.00023983976103007253,-0.00012530431689351492,-0.04,0.0,0.6752380952380953,0.25276190476190474,11.96,1.3474956316526945,0.5662697002277813,3.8,False
3,0.1,0.65,1.75,2.0,8,16,0.5,0.45,0.75,1.0,0.0,,,1,25,25,3,22,0.12,0.88,-5.550783291414313e-05,-8.593885080733554e-05,-0.00014512733225925006,-0.0001874425648910309,-0.00023983976103007253,-0.00012530431689351492,-0.04,0.0,0.6752380952380953,0.25276190476190474,11.96,1.3474956316526945,0.5662697002277813,3.8,False
3,0.2,0.65,1.55,2.0,8,16,0.5,0.45,0.6,1.0,0.0,,,1,25,25,3,22,0.12,0.88,-5.550783291414313e-05,-8.593885080733554e-05,-0.00014512733225925006,-0.0001874425648910309,-0.00023983976103007253,-0.00012530431689351492,-0.04,0.0,0.6752380952380953,0.25276190476190474,11.96,1.3474956316526945,0.5662697002277813,3.8,False
3,0.2,0.65,1.55,2.0,8,16,0.5,0.45,0.75,1.0,0.0,,,1,25,25,3,22,0.12,0.88,-5.550783291414313e-05,-8.593885080733554e-05,-0.00014512733225925006,-0.0001874425648910309,-0.00023983976103007253,-0.00012530431689351492,-0.04,0.0,0.6752380952380953,0.25276190476190474,11.96,1.3474956316526945,0.5662697002277813,3.8,False
3,0.2,0.65,1.75,2.0,8,16,0.5,0.45,0.6,1.0,0.0,,,1,25,25,3,22,0.12,0.88,-5.550783291414313e-05,-8.593885080733554e-05,-0.00014512733225925006,-0.0001874425648910309,-0.00023983976103007253,-0.00012530431689351492,-0.04,0.0,0.6752380952380953,0.25276190476190474,11.96,1.3474956316526945,0.5662697002277813,3.8,False
3,0.2,0.65,1.75,2.0,8,16,0.5,0.45,0.75,1.0,0.0,,,1,25,25,3,22,0.12,0.88,-5.550783291414313e-05,-8.593885080733554e-05,-0.00014512733225925006,-0.0001874425648910309,-0.00023983976103007253,-0.00012530431689351492,-0.04,0.0,0.6752380952380953,0.25276190476190474,11.96,1.3474956316526945,0.5662697002277813,3.8,False
2,0.1,0.5,1.55,2.0,8,24,1.0,0.45,0.6,1.0,0.0,,,1,33,33,8,27,0.24242424242424243,0.8181818181818182,-4.2178162459790665e-05,-6.638630152322346e-05,-0.00015000568551164597,-0.00010711926729512927,-0.0001490579023742257,-0.00018233874220033997,-0.030303030303030304,0.0,0.5894551576369758,0.34993878175696363,12.878787878787879,1.3843467559840519,0.4023109791752743,3.4545454545454546,False
2,0.1,0.5,1.55,2.0,8,24,1.0,0.45,0.75,1.0,0.0,,,1,33,33,8,27,0.24242424242424243,0.8181818181818182,-4.2178162459790665e-05,-6.638630152322346e-05,-0.00015000568551164597,-0.00010711926729512927,-0.0001490579023742257,-0.00018233874220033997,-0.030303030303030304,0.0,0.5894551576369758,0.34993878175696363,12.878787878787879,1.3843467559840519,0.4023109791752743,3.4545454545454546,False
2,0.1,0.5,1.75,2.0,8,24,1.0,0.45,0.6,1.0,0.0,,,1,33,33,8,27,0.24242424242424243,0.8181818181818182,-4.2178162459790665e-05,-6.638630152322346e-05,-0.00015000568551164597,-0.00010711926729512927,-0.0001490579023742257,-0.00018233874220033997,-0.030303030303030304,0.0,0.5894551576369758,0.34993878175696363,12.878787878787879,1.3843467559840519,0.4023109791752743,3.4545454545454546,False
2,0.1,0.5,1.75,2.0,8,24,1.0,0.45,0.75,1.0,0.0,,,1,33,33,8,27,0.24242424242424243,0.8181818181818182,-4.2178162459790665e-05,-6.638630152322346e-05,-0.00015000568551164597,-0.00010711926729512927,-0.0001490579023742257,-0.00018233874220033997,-0.030303030303030304,0.0,0.5894551576369758,0.34993878175696363,12.878787878787879,1.3843467559840519,0.4023109791752743,3.4545454545454546,False
2,0.2,0.5,1.55,2.0,8,24,1.0,0.45,0.6,1.0,0.0,,,1,33,33,8,27,0.24242424242424243,0.8181818181818182,-4.2178162459790665e-05,-6.638630152322346e-05,-0.00015000568551164597,-0.00010711926729512927,-0.0001490579023742257,-0.00018233874220033997,-0.030303030303030304,0.0,0.5894551576369758,0.34993878175696363,12.878787878787879,1.3843467559840519,0.4023109791752743,3.4545454545454546,False
2,0.2,0.5,1.55,2.0,8,24,1.0,0.45,0.75,1.0,0.0,,,1,33,33,8,27,0.24242424242424243,0.8181818181818182,-4.2178162459790665e-05,-6.638630152322346e-05,-0.00015000568551164597,-0.00010711926729512927,-0.0001490579023742257,-0.00018233874220033997,-0.030303030303030304,0.0,0.5894551576369758,0.34993878175696363,12.878787878787879,1.3843467559840519,0.4023109791752743,3.4545454545454546,False
2,0.2,0.5,1.75,2.0,8,24,1.0,0.45,0.6,1.0,0.0,,,1,33,33,8,27,0.24242424242424243,0.8181818181818182,-4.2178162459790665e-05,-6.638630152322346e-05,-0.00015000568551164597,-0.00010711926729512927,-0.0001490579023742257,-0.00018233874220033997,-0.030303030303030304,0.0,0.5894551576369758,0.34993878175696363,12.878787878787879,1.3843467559840519,0.4023109791752743,3.4545454545454546,False
2,0.2,0.5,1.75,2.0,8,24,1.0,0.45,0.75,1.0,0.0,,,1,33,33,8,27,0.24242424242424243,0.8181818181818182,-4.2178162459790665e-05,-6.638630152322346e-05,-0.00015000568551164597,-0.00010711926729512927,-0.0001490579023742257,-0.00018233874220033997,-0.030303030303030304,0.0,0.5894551576369758,0.34993878175696363,12.878787878787879,1.3843467559840519,0.4023109791752743,3.4545454545454546,False
2,0.1,0.5,1.55,3.0,8,24,0.5,0.45,0.6,1.0,0.0,0.12,,1,26,26,3,22,0.11538461538461539,0.8461538461538461,-3.2849550448947535e-05,-5.6077436599433526e-05,-0.00015253725557044668,-6.407423043917971e-05,-0.00010738608795302502,-0.0002182458875142519,0.0,0.0,0.6347693972693972,0.3267690642690643,16.384615384615383,1.3842647783752358,0.43157385658046954,3.423076923076923,False
2,0.1,0.5,1.55,3.0,8,24,0.5,0.45,0.75,1.0,0.0,0.12,,1,26,26,3,22,0.11538461538461539,0.8461538461538461,-3.2849550448947535e-05,-5.6077436599433526e-05,-0.00015253725557044668,-6.407423043917971e-05,-0.00010738608795302502,-0.0002182458875142519,0.0,0.0,0.6347693972693972,0.3267690642690643,16.384615384615383,1.3842647783752358,0.43157385658046954,3.423076923076923,False
2,0.1,0.5,1.75,3.0,8,24,0.5,0.45,0.6,1.0,0.0,0.12,,1,26,26,3,22,0.11538461538461539,0.8461538461538461,-3.2849550448947535e-05,-5.6077436599433526e-05,-0.00015253725557044668,-6.407423043917971e-05,-0.00010738608795302502,-0.0002182458875142519,0.0,0.0,0.6347693972693972,0.3267690642690643,16.384615384615383,1.3842647783752358,0.43157385658046954,3.423076923076923,False
2,0.1,0.5,1.75,3.0,8,24,0.5,0.45,0.75,1.0,0.0,0.12,,1,26,26,3,22,0.11538461538461539,0.8461538461538461,-3.2849550448947535e-05,-5.6077436599433526e-05,-0.00015253725557044668,-6.407423043917971e-05,-0.00010738608795302502,-0.0002182458875142519,0.0,0.0,0.6347693972693972,0.3267690642690643,16.384615384615383,1.3842647783752358,0.43157385658046954,3.423076923076923,False
2,0.2,0.5,1.55,3.0,8,24,0.5,0.45,0.6,1.0,0.0,0.12,,1,26,26,3,22,0.11538461538461539,0.8461538461538461,-3.2849550448947535e-05,-5.6077436599433526e-05,-0.00015253725557044668,-6.407423043917971e-05,-0.00010738608795302502,-0.0002182458875142519,0.0,0.0,0.6347693972693972,0.3267690642690643,16.384615384615383,1.3842647783752358,0.43157385658046954,3.423076923076923,False
2,0.2,0.5,1.55,3.0,8,24,0.5,0.45,0.75,1.0,0.0,0.12,,1,26,26,3,22,0.11538461538461539,0.8461538461538461,-3.2849550448947535e-05,-5.6077436599433526e-05,-0.00015253725557044668,-6.407423043917971e-05,-0.00010738608795302502,-0.0002182458875142519,0.0,0.0,0.6347693972693972,0.3267690642690643,16.384615384615383,1.3842647783752358,0.43157385658046954,3.423076923076923,False
2,0.2,0.5,1.75,3.0,8,24,0.5,0.45,0.6,1.0,0.0,0.12,,1,26,26,3,22,0.11538461538461539,0.8461538461538461,-3.2849550448947535e-05,-5.6077436599433526e-05,-0.00015253725557044668,-6.407423043917971e-05,-0.00010738608795302502,-0.0002182458875142519,0.0,0.0,0.6347693972693972,0.3267690642690643,16.384615384615383,1.3842647783752358,0.43157385658046954,3.423076923076923,False
2,0.2,0.5,1.75,3.0,8,24,0.5,0.45,0.75,1.0,0.0,0.12,,1,26,26,3,22,0.11538461538461539,0.8461538461538461,-3.2849550448947535e-05,-5.6077436599433526e-05,-0.00015253725557044668,-6.407423043917971e-05,-0.00010738608795302502,-0.0002182458875142519,0.0,0.0,0.6347693972693972,0.3267690642690643,16.384615384615383,1.3842647783752358,0.43157385658046954,3.423076923076923,False
4,0.1,0.5,1.55,3.0,8,16,1.0,0.35,0.6,1.0,0.0,0.12,,1,26,26,4,23,0.15384615384615385,0.8846153846153846,-4.169327454551525e-05,-6.74191991248164e-05,-0.0001542829762879254,-0.00017412757690493522,-0.00022853406049597609,-0.0001721317115507206,0.0,0.0,0.5978364584133815,0.348909103716796,12.346153846153847,1.4176453391995123,0.4086848830797504,4.0,False
4,0.1,0.5,1.75,3.0,8,16,1.0,0.35,0.6,1.0,0.0,0.12,,1,26,26,4,23,0.15384615384615385,0.8846153846153846,-4.169327454551525e-05,-6.74191991248164e-05,-0.0001542829762879254,-0.00017412757690493522,-0.00022853406049597609,-0.0001721317115507206,0.0,0.0,0.5978364584133815,0.348909103716796,12.346153846153847,1.4176453391995123,0.4086848830797504,4.0,False
4,0.2,0.5,1.55,3.0,8,16,1.0,0.35,0.6,1.0,0.0,0.12,,1,26,26,4,23,0.15384615384615385,0.8846153846153846,-4.169327454551525e-05,-6.74191991248164e-05,-0.0001542829762879254,-0.00017412757690493522,-0.00022853406049597609,-0.0001721317115507206,0.0,0.0,0.5978364584133815,0.348909103716796,12.346153846153847,1.4176453391995123,0.4086848830797504,4.0,False
4,0.2,0.5,1.75,3.0,8,16,1.0,0.35,0.6,1.0,0.0,0.12,,1,26,26,4,23,0.15384615384615385,0.8846153846153846,-4.169327454551525e-05,-6.74191991248164e-05,-0.0001542829762879254,-0.00017412757690493522,-0.00022853406049597609,-0.0001721317115507206,0.0,0.0,0.5978364584133815,0.348909103716796,12.346153846153847,1.4176453391995123,0.4086848830797504,4.0,False
4,0.1,0.5,1.55,3.0,8,16,1.0,0.35,0.75,1.0,0.0,,,1,28,28,5,24,0.17857142857142858,0.8571428571428571,-4.652421534552329e-05,-7.658914818264565e-05,-0.00015450880085258355,-0.00022300024604075296,-0.00029389515680139117,-0.00015131337278246959,0.0,0.0,0.6382382498453927,0.3123112007040579,12.5,1.4074695639092796,0.4062387665456922,4.0,False
4,0.1,0.5,1.75,3.0,8,16,1.0,0.35,0.75,1.0,0.0,,,1,28,28,5,24,0.17857142857142858,0.8571428571428571,-4.652421534552329e-05,-7.658914818264565e-05,-0.00015450880085258355,-0.00022300024604075296,-0.00029389515680139117,-0.00015131337278246959,0.0,0.0,0.6382382498453927,0.3123112007040579,12.5,1.4074695639092796,0.4062387665456922,4.0,False
4,0.2,0.5,1.55,3.0,8,16,1.0,0.35,0.75,1.0,0.0,,,1,28,28,5,24,0.17857142857142858,0.8571428571428571,-4.652421534552329e-05,-7.658914818264565e-05,-0.00015450880085258355,-0.00022300024604075296,-0.00029389515680139117,-0.00015131337278246959,0.0,0.0,0.6382382498453927,0.3123112007040579,12.5,1.4074695639092796,0.4062387665456922,4.0,False
4,0.2,0.5,1.75,3.0,8,16,1.0,0.35,0.75,1.0,0.0,,,1,28,28,5,24,0.17857142857142858,0.8571428571428571,-4.652421534552329e-05,-7.658914818264565e-05,-0.00015450880085258355,-0.00022300024604075296,-0.00029389515680139117,-0.00015131337278246959,0.0,0.0,0.6382382498453927,0.3123112007040579,12.5,1.4074695639092796,0.4062387665456922,4.0,False
3,0.1,0.5,1.55,2.0,8,24,1.0,0.45,0.6,1.0,0.0,0.12,,1,32,32,7,26,0.21875,0.8125,-5.00624444417773e-05,-7.98373289874462e-05,-0.0001608669329514055,-0.00013597648756387073,-0.00018844157705716181,-0.00017079070337585375,-0.03125,0.0,0.6564867424242424,0.31226325757575757,13.0,1.3813202452291922,0.407789317592279,3.4375,False
3,0.1,0.5,1.55,2.0,8,24,1.0,0.45,0.75,1.0,0.0,0.12,,1,32,32,7,26,0.21875,0.8125,-5.00624444417773e-05,-7.98373289874462e-05,-0.0001608669329514055,-0.00013597648756387073,-0.00018844157705716181,-0.00017079070337585375,-0.03125,0.0,0.6564867424242424,0.31226325757575757,13.0,1.3813202452291922,0.407789317592279,3.4375,False
3,0.1,0.5,1.75,2.0,8,24,1.0,0.45,0.6,1.0,0.0,0.12,,1,32,32,7,26,0.21875,0.8125,-5.00624444417773e-05,-7.98373289874462e-05,-0.0001608669329514055,-0.00013597648756387073,-0.00018844157705716181,-0.00017079070337585375,-0.03125,0.0,0.6564867424242424,0.31226325757575757,13.0,1.3813202452291922,0.407789317592279,3.4375,False
3,0.1,0.5,1.75,2.0,8,24,1.0,0.45,0.75,1.0,0.0,0.12,,1,32,32,7,26,0.21875,0.8125,-5.00624444417773e-05,-7.98373289874462e-05,-0.0001608669329514055,-0.00013597648756387073,-0.00018844157705716181,-0.00017079070337585375,-0.03125,0.0,0.6564867424242424,0.31226325757575757,13.0,1.3813202452291922,0.407789317592279,3.4375,False
3,0.2,0.5,1.55,2.0,8,24,1.0,0.45,0.6,1.0,0.0,0.12,,1,32,32,7,26,0.21875,0.8125,-5.00624444417773e-05,-7.98373289874462e-05,-0.0001608669329514055,-0.00013597648756387073,-0.00018844157705716181,-0.00017079070337585375,-0.03125,0.0,0.6564867424242424,0.31226325757575757,13.0,1.3813202452291922,0.407789317592279,3.4375,False
3,0.2,0.5,1.55,2.0,8,24,1.0,0.45,0.75,1.0,0.0,0.12,,1,32,32,7,26,0.21875,0.8125,-5.00624444417773e-05,-7.98373289874462e-05,-0.0001608669329514055,-0.00013597648756387073,-0.00018844157705716181,-0.00017079070337585375,-0.03125,0.0,0.6564867424242424,0.31226325757575757,13.0,1.3813202452291922,0.407789317592279,3.4375,False
3,0.2,0.5,1.75,2.0,8,24,1.0,0.45,0.6,1.0,0.0,0.12,,1,32,32,7,26,0.21875,0.8125,-5.00624444417773e-05,-7.98373289874462e-05,-0.0001608669329514055,-0.00013597648756387073,-0.00018844157705716181,-0.00017079070337585375,-0.03125,0.0,0.6564867424242424,0.31226325757575757,13.0,1.3813202452291922,0.407789317592279,3.4375,False
3,0.2,0.5,1.75,2.0,8,24,1.0,0.45,0.75,1.0,0.0,0.12,,1,32,32,7,26,0.21875,0.8125,-5.00624444417773e-05,-7.98373289874462e-05,-0.0001608669329514055,-0.00013597648756387073,-0.00018844157705716181,-0.00017079070337585375,-0.03125,0.0,0.6564867424242424,0.31226325757575757,13.0,1.3813202452291922,0.407789317592279,3.4375,False
2,0.1,,1.55,2.0,8,24,0.5,0.35,0.75,1.0,0.55,,,1,25,25,3,22,0.12,0.88,-3.858233420331226e-05,-5.634444357463032e-05,-0.00016769874335485215,1.733358460541004e-05,-7.008047267734515e-06,-0.00019915004583880873,-0.04,0.0,0.6530021645021645,0.3069978354978355,11.96,1.3562702701026683,0.5441289824379684,3.72,False
2,0.1,,1.75,2.0,8,24,0.5,0.35,0.75,1.0,0.55,,,1,25,25,3,22,0.12,0.88,-3.858233420331226e-05,-5.634444357463032e-05,-0.00016769874335485215,1.733358460541004e-05,-7.008047267734515e-06,-0.00019915004583880873,-0.04,0.0,0.6530021645021645,0.3069978354978355,11.96,1.3562702701026683,0.5441289824379684,3.72,False
2,0.2,,1.55,2.0,8,24,0.5,0.35,0.75,1.0,0.55,,,1,25,25,3,22,0.12,0.88,-3.858233420331226e-05,-5.634444357463032e-05,-0.00016769874335485215,1.733358460541004e-05,-7.008047267734515e-06,-0.00019915004583880873,-0.04,0.0,0.6530021645021645,0.3069978354978355,11.96,1.3562702701026683,0.5441289824379684,3.72,False
2,0.2,,1.75,2.0,8,24,0.5,0.35,0.75,1.0,0.55,,,1,25,25,3,22,0.12,0.88,-3.858233420331226e-05,-5.634444357463032e-05,-0.00016769874335485215,1.733358460541004e-05,-7.008047267734515e-06,-0.00019915004583880873,-0.04,0.0,0.6530021645021645,0.3069978354978355,11.96,1.3562702701026683,0.5441289824379684,3.72,False
2,0.1,0.5,1.55,3.0,8,32,0.5,0.35,0.6,1.0,0.55,,,1,22,22,1,20,0.045454545454545456,0.9090909090909091,-2.4399894997220705e-05,-3.915433229063793e-05,-0.00016850251510447238,6.265695041794869e-05,6.184688950166113e-05,-0.00025369518519281076,0.0,0.0,0.5976611772066317,0.3568842773388228,15.409090909090908,1.39778851716349,0.38530869599518824,3.409090909090909,False
2,0.1,0.5,1.75,3.0,8,32,0.5,0.35,0.6,1.0,0.55,,,1,22,22,1,20,0.045454545454545456,0.9090909090909091,-2.4399894997220705e-05,-3.915433229063793e-05,-0.00016850251510447238,6.265695041794869e-05,6.184688950166113e-05,-0.00025369518519281076,0.0,0.0,0.5976611772066317,0.3568842773388228,15.409090909090908,1.39778851716349,0.38530869599518824,3.409090909090909,False
2,0.2,0.5,1.55,3.0,8,32,0.5,0.35,0.6,1.0,0.55,,,1,22,22,1,20,0.045454545454545456,0.9090909090909091,-2.4399894997220705e-05,-3.915433229063793e-05,-0.00016850251510447238,6.265695041794869e-05,6.184688950166113e-05,-0.00025369518519281076,0.0,0.0,0.5976611772066317,0.3568842773388228,15.409090909090908,1.39778851716349,0.38530869599518824,3.409090909090909,False
2,0.2,0.5,1.75,3.0,8,32,0.5,0.35,0.6,1.0,0.55,,,1,22,22,1,20,0.045454545454545456,0.9090909090909091,-2.4399894997220705e-05,-3.915433229063793e-05,-0.00016850251510447238,6.265695041794869e-05,6.184688950166113e-05,-0.00025369518519281076,0.0,0.0,0.5976611772066317,0.3568842773388228,15.409090909090908,1.39778851716349,0.38530869599518824,3.409090909090909,False
2,0.1,,1.55,2.0,8,24,0.5,0.35,0.6,1.0,0.55,,,1,25,25,3,22,0.12,0.88,-3.937085826572617e-05,-5.764206001543105e-05,-0.00016915028016945487,1.7018391786380785e-05,-7.501928644981556e-06,-0.00019915004583880873,0.0,0.0,0.6530021645021645,0.3069978354978355,12.12,1.358341337914534,0.536522692716294,3.72,False
2,0.1,,1.75,2.0,8,24,0.5,0.35,0.6,1.0,0.55,,,1,25,25,3,22,0.12,0.88,-3.937085826572617e-05,-5.764206001543105e-05,-0.00016915028016945487,1.7018391786380785e-05,-7.501928644981556e-06,-0.00019915004583880873,0.0,0.0,0.6530021645021645,0.3069978354978355,12.12,1.358341337914534,0.536522692716294,3.72,False
2,0.2,,1.55,2.0,8,24,0.5,0.35,0.6,1.0,0.55,,,1,25,25,3,22,0.12,0.88,-3.937085826572617e-05,-5.764206001543105e-05,-0.00016915028016945487,1.7018391786380785e-05,-7.501928644981556e-06,-0.00019915004583880873,0.0,0.0,0.6530021645021645,0.3069978354978355,12.12,1.358341337914534,0.536522692716294,3.72,False
2,0.2,,1.75,2.0,8,24,0.5,0.35,0.6,1.0,0.55,,,1,25,25,3,22,0.12,0.88,-3.937085826572617e-05,-5.764206001543105e-05,-0.00016915028016945487,1.7018391786380785e-05,-7.501928644981556e-06,-0.00019915004583880873,0.0,0.0,0.6530021645021645,0.3069978354978355,12.12,1.358341337914534,0.536522692716294,3.72,False
2,0.1,0.65,1.55,3.0,8,16,0.5,0.45,0.6,1.0,0.0,0.12,,1,27,27,4,23,0.14814814814814814,0.8518518518518519,-5.653285361089532e-05,-8.730762030414779e-05,-0.0001703884408361977,-0.0001637782509253718,-0.00019792398081624964,-0.00016303071221280852,0.0,0.0,0.6533289241622575,0.28000440917107583,12.37037037037037,1.363065093525388,0.5623014044203669,3.814814814814815,False
2,0.1,0.65,1.55,3.0,8,16,0.5,0.45,0.75,1.0,0.0,0.12,,1,27,27,4,23,0.14814814814814814,0.8518518518518519,-5.653285361089532e-05,-8.730762030414779e-05,-0.0001703884408361977,-0.0001637782509253718,-0.00019792398081624964,-0.00016303071221280852,0.0,0.0,0.6533289241622575,0.28000440917107583,12.37037037037037,1.363065093525388,0.5623014044203669,3.814814814814815,False
2,0.1,0.65,1.75,3.0,8,16,0.5,0.45,0.6,1.0,0.0,0.12,,1,27,27,4,23,0.14814814814814814,0.8518518518518519,-5.653285361089532e-05,-8.730762030414779e-05,-0.0001703884408361977,-0.0001637782509253718,-0.00019792398081624964,-0.00016303071221280852,0.0,0.0,0.6533289241622575,0.28000440917107583,12.37037037037037,1.363065093525388,0.5623014044203669,3.814814814814815,False
2,0.1,0.65,1.75,3.0,8,16,0.5,0.45,0.75,1.0,0.0,0.12,,1,27,27,4,23,0.14814814814814814,0.8518518518518519,-5.653285361089532e-05,-8.730762030414779e-05,-0.0001703884408361977,-0.0001637782509253718,-0.00019792398081624964,-0.00016303071221280852,0.0,0.0,0.6533289241622575,0.28000440917107583,12.37037037037037,1.363065093525388,0.5623014044203669,3.814814814814815,False
2,0.2,0.65,1.55,3.0,8,16,0.5,0.45,0.6,1.0,0.0,0.12,,1,27,27,4,23,0.14814814814814814,0.8518518518518519,-5.653285361089532e-05,-8.730762030414779e-05,-0.0001703884408361977,-0.0001637782509253718,-0.00019792398081624964,-0.00016303071221280852,0.0,0.0,0.6533289241622575,0.28000440917107583,12.37037037037037,1.363065093525388,0.5623014044203669,3.814814814814815,False
2,0.2,0.65,1.55,3.0,8,16,0.5,0.45,0.75,1.0,0.0,0.12,,1,27,27,4,23,0.14814814814814814,0.8518518518518519,-5.653285361089532e-05,-8.730762030414779e-05,-0.0001703884408361977,-0.0001637782509253718,-0.00019792398081624964,-0.00016303071221280852,0.0,0.0,0.6533289241622575,0.28000440917107583,12.37037037037037,1.363065093525388,0.5623014044203669,3.814814814814815,False
2,0.2,0.65,1.75,3.0,8,16,0.5,0.45,0.6,1.0,0.0,0.12,,1,27,27,4,23,0.14814814814814814,0.8518518518518519,-5.653285361089532e-05,-8.730762030414779e-05,-0.0001703884408361977,-0.0001637782509253718,-0.00019792398081624964,-0.00016303071221280852,0.0,0.0,0.6533289241622575,0.28000440917107583,12.37037037037037,1.363065093525388,0.5623014044203669,3.814814814814815,False
2,0.2,0.65,1.75,3.0,8,16,0.5,0.45,0.75,1.0,0.0,0.12,,1,27,27,4,23,0.14814814814814814,0.8518518518518519,-5.653285361089532e-05,-8.730762030414779e-05,-0.0001703884408361977,-0.0001637782509253718,-0.00019792398081624964,-0.00016303071221280852,0.0,0.0,0.6533289241622575,0.28000440917107583,12.37037037037037,1.363065093525388,0.5623014044203669,3.814814814814815,False
